ZipCode,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,school_rating
32808,0.7334973840437051,0.5618047618585809,-0.28603895412350894,0.49419631329280395,0.30300031405418215,3.0
32809,0.7305089543876033,0.4526933699609519,-0.2025098818748754,0.3063837993597396,0.12814647737608237,4.222222222222222
32810,0.7350359705665996,0.4531011634044104,-0.21089556015328353,0.30643602811312864,0.17202236214388258,4.0
32811,0.734419323707474,0.4880914296870647,-0.2476808598042383,0.40638839139952676,0.27291241271929145,3.4
32812,0.734367711325861,0.4440070106623253,-0.18446716346737155,0.2596604083920165,0.08126372210761854,4.4
32814,0.7349868918800565,0.2228731874130979,-0.05276041416515005,-0.13475426819986475,-0.007930395807223599,6.0
32815,0.883783423918545,-0.475059308883968,0.08257102304913681,0.07093917194609327,0.02213129266688011,5.0
32816,0.8235545615112201,-0.49024849767750567,0.004084030455942052,0.0445808349470446,0.0901558424252005,5.0
32817,0.7492180091133321,0.3966727001293111,-0.21427128648362612,0.3119090073205036,0.08165412411859006,4.6
32818,0.7314143498637208,0.5455487260322076,-0.265941664293938,0.430753519999205,0.28343770859802125,2.6666666666666665
32819,0.7345855041872097,0.5086504706911391,-0.217215260777474,0.2582389458595496,0.03277960736108304,5.4
32820,0.7284265018523677,0.268255259997066,-0.06938234089955184,-0.09435444869662811,0.034487351190561934,5.5
32821,0.7539540445566725,0.2568428931757787,-0.15392703590712215,0.14393812452116275,0.04856510338945719,5.0
32822,0.7443857596473805,0.6099273399149988,-0.32928584328631655,0.6373161528212039,0.14229506761399943,3.8333333333333335
32824,0.7376688953107762,0.5068288692690548,-0.256417317899395,0.3942880756548335,0.1040970771199613,5.222222222222222
32825,0.7481420478674251,0.575752103591301,-0.31077298803501247,0.5345090025397142,0.0863779343908462,5.25
32826,0.7530750382394207,0.25608813265918323,-0.15615585546097635,0.20928027516899375,0.09237660988924944,4.5
32827,0.7275240935242469,0.28835326091234176,-0.07892714559012792,-0.07539363887500367,-0.0105127435684014,8.0
32828,0.7588452949571293,0.5985572371776019,-0.3488456647231962,0.5822755818690588,0.03699471551611058,7.0
32829,0.7344862608357957,0.33490560887452636,-0.14153708109067473,0.09686725551396073,0.07111585520325603,5.25
32830,0.7198156264293333,0.14682303290622792,0.022063563079535106,-0.18392196624630697,0.03666630674066676,5.0
32831,0.6802535260075923,0.40750889876153196,0.007395356472604187,-0.26497871861722433,0.13530291246841245,5.0
32832,0.7359716822595248,0.32249777783833167,-0.12486269480974556,0.0143417778622768,-0.005165415888193354,7.666666666666667
32833,0.720953211706868,0.2789216695476563,-0.04749318234613846,-0.10554985589006155,0.048708370401447966,5.0
32834,0.8234940341147423,-0.49118402735039374,0.004849547500077101,0.042797168406969684,0.09027739885692554,5.0
32835,0.747165523162502,0.5030182732145217,-0.2698026919147254,0.4167115906298789,0.10945436275039226,4.909090909090909
32836,0.7345107846756177,0.3842485836315026,-0.1404165996203611,0.002985996332425945,-0.023321391688644194,6.5
32837,0.7482431320103834,0.6130097175595959,-0.3336019438625432,0.5595394415033135,0.07125829628242478,5.555555555555555
32839,0.7392003595062328,0.5825117018168077,-0.30979249987078905,0.557281883199906,0.23614229850806448,3.333333333333333
32853,0.8235231769352686,-0.4907335871375217,0.004480965219567604,0.04365597081515391,0.09021887168609498,5.0
32854,0.8235074846472928,-0.4909761318675298,0.004679432601380433,0.04319353874920857,0.09025038631654222,5.0
32855,0.823491792359317,-0.49121867659753765,0.004877899983193235,0.04273110668326321,0.09028190094698946,5.0
32856,0.8235164516689931,-0.4908375348789537,0.0045660226689159655,0.04345778564403448,0.09023237795628662,5.0
32857,0.8234962758701672,-0.49114937810324966,0.004821195016960968,0.04286323013067616,0.09027289676686162,5.0
32858,0.8234895506038922,-0.49125332584468184,0.0049062524663093365,0.04266504495955676,0.09028640303705329,5.0
32859,0.8235209351798437,-0.49076823638466566,0.004509317702683743,0.04358990909144742,0.09022337377615884,5.0
32860,0.8235074846472928,-0.4909761318675298,0.004679432601380433,0.04319353874920857,0.09025038631654222,5.0
32861,0.8234940341147423,-0.49118402735039374,0.004849547500077101,0.042797168406969684,0.09027739885692554,5.0
32862,0.8234962758701672,-0.49114937810324966,0.004821195016960968,0.04286323013067616,0.09027289676686162,5.0
32867,0.8234962758701672,-0.49114937810324966,0.004821195016960968,0.04286323013067616,0.09027289676686162,5.0
32868,0.8235074846472928,-0.4909761318675298,0.004679432601380433,0.04319353874920857,0.09025038631654222,5.0
32869,0.8235119681581431,-0.49090683337324165,0.0046227276351481755,0.04332566219662151,0.09024138213641444,5.0
32872,0.8234940341147423,-0.49118402735039374,0.004849547500077101,0.042797168406969684,0.09027739885692554,5.0
32877,0.8235209351798437,-0.49076823638466566,0.004509317702683743,0.04358990909144742,0.09022337377615884,5.0
32878,0.8235119681581431,-0.49090683337324165,0.0046227276351481755,0.04332566219662151,0.09024138213641444,5.0
32885,0.8234828253376166,-0.4913572735861137,0.004991309915657716,0.04246685978843731,0.090299909307245,5.0
32886,0.8234828253376166,-0.4913572735861137,0.004991309915657716,0.04246685978843731,0.090299909307245,5.0
32887,0.8234828253376166,-0.4913572735861137,0.004991309915657716,0.04246685978843731,0.090299909307245,5.0
32891,0.8234828253376166,-0.4913572735861137,0.004991309915657716,0.04246685978843731,0.090299909307245,5.0
32896,0.8234828253376166,-0.4913572735861137,0.004991309915657716,0.04246685978843731,0.090299909307245,5.0
32897,0.8234828253376166,-0.4913572735861137,0.004991309915657716,0.04246685978843731,0.090299909307245,5.0
32899,0.8838977534452258,-0.4732921972796238,0.08112504641021509,0.0743083198551237,0.021901686073621723,5.0
32901,0.7776206419174152,0.4796835028849809,-0.05501517245322889,0.16275493105130795,0.04612165132176861,3.25
32902,0.8838035997173711,-0.47474746565967196,0.08231585070109186,0.07153372745945158,0.022090773856305167,5.0
32903,0.7730468548875389,0.3981167295848956,0.035030719022853166,-0.13185564385839238,-0.12695465041023382,7.5
32904,0.7872637937950565,0.48872478547740555,-0.07162358094516266,0.14172866735687256,-0.09033748479321284,7.0
32905,0.7787204995259783,0.42407181288506585,-0.026124483427667357,0.10034569003541667,0.019709291424605337,4.333333333333333
32906,0.88378118216312,-0.47509395813111194,0.082599375532253,0.0708731102223868,0.022135794756944018,5.0
32907,0.7918691083111311,0.5391320833411599,-0.13211669407824922,0.32307843023320487,0.012141653163640402,5.428571428571429
32908,0.7850401090426067,0.26620521528852154,0.027783378587943997,-0.04848533710054631,0.023280933761080046,5.0
32909,0.7889550919670224,0.4301903896217979,-0.06785461645286683,0.17987603291962695,0.01794656142967982,5.333333333333333
32910,0.88378118216312,-0.47509395813111194,0.082599375532253,0.0708731102223868,0.022135794756944018,5.0
32911,0.88378118216312,-0.47509395813111194,0.082599375532253,0.0708731102223868,0.022135794756944018,5.0
32912,0.88378118216312,-0.47509395813111194,0.082599375532253,0.0708731102223868,0.022135794756944018,5.0
32919,0.883783423918545,-0.475059308883968,0.08257102304913681,0.07093917194609327,0.02213129266688011,5.0
32920,0.7614441816488057,0.41299925822581207,0.06755146936846806,-0.187524712388175,-0.12643885960725695,8.0
32922,0.7793890653495313,0.34590420085252355,-0.012524140291867481,0.07830264930515353,0.11078698799904715,4.0
32923,0.8837991162065211,-0.4748167641539598,0.08237255566732414,0.07140160401203866,0.02209977803643294,5.0
32924,0.8837766986522697,-0.47516325662540004,0.08265608049848527,0.07074098677497387,0.02214479893707186,5.0
32925,0.7919337315875009,0.14693030467099807,0.06539073634948056,-0.1305584408104092,0.004127327805758577,5.0
32926,0.7739699187018336,0.4175247488333662,-0.0014876712358533701,0.0384786321861236,0.030587853400711868,3.0
32927,0.7895433861554316,0.4013262878767253,-0.03872232484277932,0.10202400969040863,-0.037018143393879994,5.6
32931,0.7617028081265046,0.4595798988251214,0.04757368235707084,-0.1493315436853084,-0.1449326440286333,8.333333333333334
32932,0.8837901491848204,-0.474955361142536,0.08248596559978852,0.07113735711721271,0.022117786396688474,5.0
32934,0.775331856307594,0.4073373457170226,0.01096705221083784,-0.04087197884950018,-0.05698789022913043,5.0
32935,0.7961052298116656,0.5513420631971797,-0.14045224130250655,0.35377175324098614,-0.03739773270498111,5.6
32936,0.8837946326956705,-0.474886062648248,0.08242926063355625,0.07126948056462563,0.02210878221656066,5.0
32937,0.781525436009367,0.4918178135783648,-0.04352002707572581,0.06258388232314036,-0.12592857025321436,8.0
32940,0.7849325814570973,0.5673414538524155,-0.09598106300406636,0.1692173540670794,-0.1388265956302546,9.0
32941,0.8837901491848204,-0.474955361142536,0.08248596559978852,0.07113735711721271,0.022117786396688474,5.0
32948,1.0723061854524363,0.3599418752425714,0.42153597118612873,0.17235390707416326,0.051617999761349904,4.0
32949,0.7627024191671051,0.2965738129613599,0.11613772309099442,-0.2881042594685891,-0.06716914638286937,5.0
32950,0.7612439257256846,0.32080006719251647,0.10778608739334447,-0.2666921578985926,-0.062069548698990326,5.0
32951,0.7585088601317631,0.4482641389271021,0.07000523204829896,-0.23953533605365426,-0.18734962083469905,10.0
32952,0.7769672793689475,0.44559549108780944,-0.006063832157030935,-0.02297513294939095,-0.10920858597749446,7.0
32953,0.7796198379403261,0.4466149263305877,-0.0227133465422667,0.03672129006286435,-0.07596731486192428,6.75
32954,0.8837991162065211,-0.4748167641539598,0.08237255566732414,0.07140160401203866,0.02209977803643294,5.0
32955,0.7890972574478247,0.5469976524564658,-0.11635868196646988,0.2653777170222771,-0.014636599012727479,4.666666666666667
32956,0.88378566567397,-0.47502465963682405,0.08254267056602077,0.07100523366979977,0.022126790576816227,5.0
32957,1.1759971750168883,-0.3840743203569456,0.4947677360837493,0.18742533001273198,0.01150070257110495,5.0
32958,1.0609145149323809,0.590320537473341,0.4016089113779803,0.16228412472127174,-0.05162455942486942,4.5
32959,0.8837699733859945,-0.4752672043668319,0.08274113794783355,0.07054280160385441,0.02215830520726347,5.0
32960,1.070559214676262,0.5359062983803926,0.38250376851705836,0.21761682971866272,-0.04063765584001637,5.333333333333333
32961,1.1760352848591153,-0.3834852831554977,0.49428574387077556,0.18854837931574217,0.011424167040018736,5.0
32962,1.0689422119468677,0.5192486694213819,0.3993629557613302,0.16811958478567776,-0.02644185334659549,5.333333333333333
32963,1.0320269474991193,0.7149427695249849,0.4635770990265512,-0.1232390421756681,-0.19247844808173745,8.0
32964,1.1759949332614632,-0.3841089696040897,0.49479608856686547,0.18735926828902552,0.0115052046611688,5.0
32965,1.1760016585277386,-0.3840050218626576,0.4947110311175171,0.18755745346014494,0.01149169839097718,5.0
32966,1.0474481289006672,0.5785543704054432,0.4632854100303881,-0.0162136568726644,-0.11939574561555372,7.0
32967,1.066250725341007,0.5079664756518588,0.40401469602658596,0.14896154423630112,0.011594726407417006,5.166666666666667
32968,1.0674173933470619,0.4475504812112176,0.45149570309620457,-7.929668253483798e-05,-0.08302143804433541,6.0
32969,1.175992691506038,-0.38414361885123366,0.49482444104998147,0.18729320656531903,0.011509706751232692,5.0
32970,1.0371581768142764,0.4753582278662086,0.46905739213409026,-0.019886692890805337,0.21591989634887043,5.0
32971,1.1759747574626371,-0.3844208128283856,0.49505126091491053,0.18676471277566728,0.01154572347174384,5.0
32976,0.7340442532752762,0.472690564967004,0.13751324049033542,-0.3103155262228305,-0.08648946104373578,5.0
32978,1.1759814827289126,-0.3843168650869537,0.49496620346556214,0.18696289794678667,0.011532217201552165,5.0
33001,-0.7231482988961533,0.22621815102028525,0.1897790561922177,-0.30482750124085134,-0.007496608834373518,5.0
33002,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33004,-0.6854729474235525,0.25072702655877943,0.003599333127910485,0.16338465471557448,0.14929120815112515,4.0
33008,-0.5728174716813634,-0.6407836934340352,0.0978620149822743,0.18109630181701947,0.09915119269987782,5.0
33009,-0.6750951232787714,0.47977017652922044,-0.14805558093317334,0.5498363043999523,0.1343507013531801,3.333333333333333
33010,-0.6747657810771162,0.45201295444346257,-0.1530700396655863,0.5823767244959337,0.070105380730143,6.285714285714286
33011,-0.5728443727464648,-0.6411994843997634,0.09820224477966759,0.1803035611325417,0.09920521778064456,5.0
33012,-0.6613804634912354,0.6298631435889256,-0.2899615912759998,0.9161468720536672,0.07724797382592977,5.75
33013,-0.6837821755891951,0.34756816603192425,-0.06625725071504024,0.37783643569611297,0.07384496808000225,5.333333333333333
33014,-0.6658435887114582,0.40088271080079046,-0.15398292951504172,0.5701189249285489,0.055194869763313656,6.5
33015,-0.6495567503486421,0.5081176802227034,-0.2687299714434906,0.821456100985375,0.08796434963344126,6.666666666666667
33016,-0.6620690195007842,0.4343673955915879,-0.18786032777636252,0.6382797325131332,0.04354064418885625,7.1
33017,-0.5728331639693393,-0.6410262381640434,0.09806048236408707,0.1806338697510741,0.09918270733032508,5.0
33018,-0.664142880152322,0.4074141623383664,-0.16388805296454712,0.5621197891474997,0.04550101492705966,6.727272727272728
33019,-0.6893679633500331,0.2810211046474415,0.03235039634363702,0.05377791860795355,0.013768295528922355,5.0
33020,-0.6623028357048318,0.45785763209356384,-0.1886313424272696,0.6142794660827361,0.1253379429841101,5.666666666666667
33021,-0.6616967737449888,0.4951219514160332,-0.19559359592622427,0.6203833885741662,0.07645018892586085,5.1
33022,-0.5728085046596632,-0.6406450964454592,0.09774860504980983,0.1813605487118454,0.09913318433962232,5.0
33023,-0.6577623314281521,0.5467912514519552,-0.27313407341061785,0.7933493472224922,0.23612844670240107,5.0
33024,-0.6484218798871422,0.5625108882245414,-0.29186212167014364,0.8465758314556474,0.10830263600769895,5.133333333333334
33025,-0.6521188783507079,0.5304608072287348,-0.2801696972200584,0.7923879066670447,0.20652396942494045,5.777777777777778
33026,-0.6670927567490501,0.34498255045522647,-0.09317378506158637,0.31488594890059063,0.0008074134596978472,8.333333333333334
33027,-0.6557558116206719,0.5751713496150765,-0.27021552880499655,0.7419917279121009,0.062155977920279167,8.0
33028,-0.6644604047514878,0.3212225054031967,-0.10586630691350472,0.3054916336346705,0.044146149828764414,6.8
33029,-0.6576642265548173,0.4642559130929215,-0.19982232599295235,0.5082053738792883,0.010179634987664965,8.818181818181818
33030,-0.6620529118775189,0.271621149265552,-0.10976874775504182,0.47078061664771387,0.1359451671528103,5.166666666666667
33031,-0.6869964139723722,0.1425684758101923,0.07322991210158047,-0.014197298442824807,0.06783056516872814,3.5
33032,-0.6621727555522036,0.28301087961007104,-0.11745098535967263,0.4452590824518572,0.1520141111537498,6.0
33033,-0.6556098259389671,0.3502393684990122,-0.17288795203388857,0.6145464123672753,0.15428638327088234,4.6
33034,-0.6682300010257944,0.14662204431868733,-0.030028669647648106,0.2842472747256439,0.20169867180813092,4.333333333333333
33035,-0.6683910197662367,0.1256047209224724,-0.005511248103978812,0.1897503551140966,0.15086801170894973,3.6666666666666665
33036,-0.7011515314824763,0.22464016228707195,0.11922058314890417,-0.2087407102514008,-0.09006785045280903,9.0
33037,-0.6928541864364515,0.2506982800901479,0.059865983035392284,-0.005316843397117878,-0.0028764473119886006,6.0
33039,-0.6731909693584808,0.0236971555252282,0.06606997056829665,0.039763745911526024,0.09683042534998308,5.0
33040,-0.6692100416339686,0.40663197484460917,-0.11612615602159897,0.4070184312019109,0.03377215498083129,6.142857142857143
33041,-0.5728107464150882,-0.6406797456926032,0.09777695753292591,0.1812944869881389,0.09913768642968619,5.0
33042,-0.697661685153774,0.21968609309094314,0.10580267140261089,-0.15761081888612744,-0.046092482743130915,7.0
33043,-0.6943094549669857,0.1693565842142823,0.11594383350002728,-0.15323910775602828,-0.046778359573322596,8.0
33045,-0.5728331639693393,-0.6410262381640434,0.09806048236408707,0.1806338697510741,0.09918270733032508,5.0
33050,-0.6918946400137455,0.2047973068747617,0.07072521338043497,-0.007873021857658329,0.03728925067858062,5.0
33051,-0.7249769131247022,0.28384490088660125,0.17628238568037682,-0.33607875707924406,-0.037230482465936944,5.0
33052,-0.5728421309910399,-0.6411648351526192,0.09817389229655159,0.1803696228562482,0.09920071569058074,5.0
33054,-0.6750951013503275,0.2877223498377438,-0.09430199936343722,0.41695426430191673,0.3091795094994339,3.7
33055,-0.6760083053000061,0.3936975179706411,-0.1307112292750148,0.49216550176078405,0.18889395051264105,4.875
33056,-0.6768753562974964,0.35618579131656636,-0.12193561476599162,0.43547456567882264,0.32217661086490995,4.625
33060,-0.6735832137437753,0.35661489068776714,-0.09838050439264792,0.3951730396094404,0.16550635961893137,5.0
33061,-0.5728331639693393,-0.6410262381640434,0.09806048236408707,0.1806338697510741,0.09918270733032508,5.0
33062,-0.6955119850445091,0.4311531723094722,-0.014369563126734791,0.17139915112981918,0.00431827369287289,5.0
33063,-0.6607327613183421,0.5119213290946306,-0.20902719975605305,0.6523666044847104,0.10013059642075565,5.625
33064,-0.6607459377501599,0.5126653790762402,-0.21998663494812778,0.693241225629755,0.15792263179970165,3.75
33065,-0.6488810663768676,0.45088505520034416,-0.23218058394238827,0.6988323862257655,0.12314549024889122,5.636363636363637
33066,-0.7002676492378478,0.30756048609950337,0.05753790242436205,0.01767643147223837,0.03638457046465554,5.0
33067,-0.6612031659742895,0.3046043258632382,-0.08511115607360918,0.265271689803773,-0.005016173750027561,7.333333333333333
33068,-0.6593180211965822,0.4123295733976842,-0.195802344414313,0.6196716800734725,0.2351247078594598,4.7
33069,-0.6831436454236679,0.3753909568021929,-0.07763371836662494,0.34676727475489055,0.18667960311021417,3.0
33070,-0.6906047140912019,0.1701073517476069,0.09679775246518965,-0.10403049360652028,-0.02119046347270081,6.666666666666667
33071,-0.6592867924020747,0.3746700821143343,-0.13752836311355962,0.4267194246975388,0.049318980220658844,5.714285714285714
33072,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33073,-0.6558915204567765,0.29566326103846063,-0.11284024863651453,0.38033802319173615,0.047957192917353626,6.5
33074,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33075,-0.5728219551922137,-0.6408529919283233,0.09791871994850647,0.18096417836960652,0.09916019688000559,5.0
33076,-0.6586764728969138,0.36258325085216125,-0.11802120500319191,0.28112150334151836,-0.04574962037124028,8.285714285714286
33077,-0.5728174716813634,-0.6407836934340352,0.0978620149822743,0.18109630181701947,0.09915119269987782,5.0
33081,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33082,-0.5728219551922137,-0.6408529919283233,0.09791871994850647,0.18096417836960652,0.09916019688000559,5.0
33083,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33084,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
33090,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33092,-0.5728421309910399,-0.6411648351526192,0.09817389229655159,0.1803696228562482,0.09920071569058074,5.0
33093,-0.5728443727464648,-0.6411994843997634,0.09820224477966759,0.1803035611325417,0.09920521778064456,5.0
33097,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
33101,-0.5728129881705133,-0.6407143949397472,0.09780531001604206,0.18122842526443242,0.09914218851975014,5.0
33102,-0.5728421309910399,-0.6411648351526192,0.09817389229655159,0.1803696228562482,0.09920071569058074,5.0
33106,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33109,-0.7341016182321222,0.4467599102583342,0.12447857692864599,-0.3668988987090214,-0.07311408976830776,5.0
33111,-0.5728443727464648,-0.6411994843997634,0.09820224477966759,0.1803035611325417,0.09920521778064456,5.0
33112,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33114,-0.5728174716813634,-0.6407836934340352,0.0978620149822743,0.18109630181701947,0.09915119269987782,5.0
33116,-0.5728040211488128,-0.6405757979511713,0.09769190008357759,0.18149267215925838,0.09912418015949452,5.0
33119,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33122,-0.7218568366499176,0.3728695957986656,0.047908277752407455,-0.008442143092187247,-0.00993150650296839,8.0
33124,-0.5727995376379627,-0.6405064994568833,0.09763519511734538,0.18162479560667133,0.09911517597936671,5.0
33125,-0.6717651895512932,0.47222025820610064,-0.18123520511626168,0.6815393269503425,0.1463960947302099,3.333333333333333
33126,-0.6641743266156851,0.48366638131943646,-0.20798556025068932,0.7139447703348382,0.07076913909901768,5.75
33127,-0.6793004378832586,0.3341199767262297,-0.10006446585686868,0.42012697409767724,0.257388451573796,4.583333333333333
33128,-0.6952915673628411,0.1871914873520743,0.04818471183279633,0.10972858722216113,0.09804262410464769,6.0
33129,-0.6754060464285959,0.21669214779049098,-0.014352348969069301,0.1950611034262077,0.05148569552909616,5.0
33130,-0.6691199678836433,0.32731806147540865,-0.10765790184758116,0.4527204997170611,0.051964325869691054,7.444444444444445
33131,-0.6570531384191066,0.32629709632590737,-0.13812293816543045,0.44531406021595826,0.033848464207503426,5.0
33132,-0.6760256888824933,0.2787560735522554,-0.04401121358389328,0.18645479032633075,0.014571678102660777,8.5
33133,-0.6681914896521696,0.4023201130358145,-0.13123091529770253,0.4538471785634064,0.03881768777156595,7.0
33134,-0.6612879378174409,0.5314876355462129,-0.22444258000989237,0.654767579499112,-0.05322858035833177,10.0
33135,-0.6767512770647593,0.3917951526428541,-0.11437249789081842,0.48665763735537754,0.060543933120098724,6.857142857142857
33136,-0.6826858802458127,0.19170106450448582,-0.01187949394705436,0.22608567130333748,0.2672474919715199,3.4285714285714284
33137,-0.6705499816690561,0.29776078014340485,-0.08509312342521921,0.3340315237983412,0.09684261534981624,6.666666666666667
33138,-0.6789964544342896,0.380100428085132,-0.09795006366429518,0.36953830537072574,0.15570290109096288,5.666666666666667
33139,-0.6586705396297383,0.5299316349121358,-0.2301722837627633,0.722199690973371,0.06398126553935848,5.0
33140,-0.6744988253763288,0.322591607430651,-0.051195940153859754,0.23586955507866292,-0.03214635883412922,8.333333333333334
33141,-0.6645828528691158,0.3920233324870047,-0.14273431414717005,0.5084029902985119,0.04062421153054258,7.333333333333333
33142,-0.6677191478471127,0.4955444036916225,-0.224843964403464,0.753116752325429,0.26008796560124847,3.1538461538461537
33143,-0.6616282264289262,0.376534104189837,-0.1381236046048772,0.44710476330965526,-0.004933460304539422,8.8
33144,-0.6830751910735394,0.3564694876461423,-0.06548860431502992,0.3262133493533933,-0.00048706033898231806,8.333333333333334
33145,-0.6774600878982548,0.35259636150822216,-0.08800803986175776,0.40555079602999866,0.07198818977801355,5.0
33146,-0.6488517159775525,0.13317451069498218,-0.050185700539158204,0.2078478407406212,-0.001322598979347329,6.75
33147,-0.6728493795744956,0.4258132277512528,-0.16940497008207603,0.5983003670108193,0.2862531678083622,3.3
33149,-0.6763110426892576,0.2841918195355604,-0.0255654384466082,0.08327003078874375,-0.07480910286302589,9.0
33150,-0.6821913970887598,0.3147572525617242,-0.08241308358043312,0.3720953459414106,0.31864914647699233,3.571428571428572
33151,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33152,-0.5727972958825375,-0.6404718502097395,0.09760684263422921,0.18169085733037782,0.09911067388930278,5.0
33153,-0.5728376474801894,-0.6410955366583312,0.0981171873303193,0.18050174630366117,0.09919171151045289,5.0
33154,-0.6770846140899166,0.2506003761087014,-9.967973542891076e-05,0.10288547635620145,-0.06933542261752602,10.0
33155,-0.6673572612323663,0.4857135489989487,-0.18588546593808014,0.6011435002755497,0.022517703749942206,6.777777777777778
33156,-0.6632210484622542,0.42115760247366596,-0.1460530477939312,0.404261766687135,-0.03625663412745035,7.714285714285714
33157,-0.6561697143004244,0.5735303678249141,-0.27486110927553253,0.7906828087325192,0.1265118885850731,5.636363636363637
33158,-0.6851619170655835,0.2506194635124284,0.02975502344760465,-0.0668076338470793,-0.01628391256286278,5.0
33160,-0.6665024964042962,0.47319094635951847,-0.16207125123981259,0.5454749872384257,0.023075707948495113,7.0
33161,-0.665109927409744,0.4677227106385681,-0.21327350070665899,0.6792381641823353,0.29642623319478395,3.142857142857143
33162,-0.6670379373991306,0.4082731284256439,-0.16912431311315462,0.5518979694953213,0.22967515731401042,4.571428571428571
33163,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
33164,-0.5728421309910399,-0.6411648351526192,0.09817389229655159,0.1803696228562482,0.09920071569058074,5.0
33165,-0.6693506630902458,0.519894538969236,-0.1989079031586128,0.6587507345289003,0.04656086310888144,6.307692307692308
33166,-0.6682299896149707,0.3919680576102363,-0.14282984884331465,0.5001401555153135,0.023823999804509173,7.0
33167,-0.6870447748825413,0.2735555519628818,-0.03814267481818765,0.2330422743371773,0.2556262536542533,6.0
33168,-0.6847142094695098,0.3142444576360965,-0.06773712604351988,0.29767381459774156,0.27182651295972765,4.6
33169,-0.6719643615087015,0.41079001884415584,-0.16559844994407963,0.528755158844389,0.31372668171526524,4.625
33170,-0.6801494557091582,0.15262787119411791,0.00502464131851905,0.1817017278413853,0.24262461021990608,3.0
33172,-0.6603515700398629,0.4361190906801274,-0.19149728485581685,0.6215350810103354,-0.005310441197574779,9.1
33173,-0.6685736036155792,0.3768766519428212,-0.11659689076946968,0.4091038192987843,-0.024115205026488732,9.166666666666666
33174,-0.6716290716467472,0.3349474233364284,-0.09487865461085737,0.3907867349457251,0.011324620609473198,8.5
33175,-0.6655509429245048,0.49462070708611455,-0.19670521474175104,0.6287806113881551,0.004401610786097576,8.4
33176,-0.659312118150533,0.5291944519826238,-0.23215242412417272,0.6716817431363447,0.044925754458062815,7.545454545454546
33177,-0.6629534363697986,0.44868347606376274,-0.19079104256144155,0.606376940769599,0.07874340859109988,7.125
33178,-0.6508566632479174,0.40515301834196077,-0.2080377172375591,0.6402498702234459,0.03217599757277042,6.571428571428571
33179,-0.6672157679775951,0.4301077728610326,-0.1681910369389594,0.5593044641052765,0.18393835759419147,4.666666666666667
33180,-0.66605284242677,0.4172116663067567,-0.13041214456373224,0.43746805207718326,-0.010226826846444577,7.333333333333333
33181,-0.669400264245926,0.2341137579550127,-0.05359162256172357,0.2846503397895155,0.11487040592264902,6.666666666666667
33182,-0.6905528354879699,0.2695933690574971,-0.0017135711781361756,0.14893117903559655,0.08356339736857502,5.0
33183,-0.6676365015917741,0.3506767522303045,-0.11512729456841547,0.44075961171449873,0.02278687880290238,7.6
33184,-0.683668280806562,0.27211760104664323,-0.02090053614620479,0.22609964384100142,0.017523425388375057,7.5
33185,-0.6678980419923115,0.2802106765662013,-0.07861397834090847,0.3194133321644943,0.014920538628063402,7.333333333333333
33186,-0.6433375146817362,0.6281484917614261,-0.34267712961754065,0.9469065110553899,0.017709442989113686,8.166666666666666
33187,-0.6804470464561613,0.2252174181240422,-0.008496213426456865,0.16999188174801363,0.06983246803961465,5.0
33188,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33189,-0.6697846288473824,0.25404677147302174,-0.06011165740460457,0.29022943116013167,0.07351815133858683,7.333333333333333
33190,-0.6688755545882447,0.13808631243234654,-0.008410800657701502,0.16299298658155398,0.07697818631109538,8.0
33191,-0.5728421309910399,-0.6411648351526192,0.09817389229655159,0.1803696228562482,0.09920071569058074,5.0
33192,-0.5728309222139142,-0.6409915889168994,0.09803212988097094,0.18069993147478064,0.09917820524026116,5.0
33193,-0.6593996264680944,0.3821054424937508,-0.16227046011451376,0.5456537927059661,0.026663328024298917,8.0
33194,-0.6883761084071557,0.24453137974522163,0.00937849096753052,0.03969162147154422,0.038153548101659475,7.0
33195,-0.5728129881705133,-0.6407143949397472,0.09780531001604206,0.18122842526443242,0.09914218851975014,5.0
